trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
4990,2019,AU,AU,ELEC2,CATTL,200.29,7361284.924,721.0,721.0,8632.573,7281778.788,1162.29,362.53,59494.267,9854.477,1791.283,2497.721,283.758,266.087,9223.103,7281778.788,1162.29,4698.816,36753.132578
16666,2019,AU,AU,RUBBE,FURNI,136.12,7338577.451,721.0,721.0,5793.433,7280832.614,907.532,210.478,43909.144,6924.25,1324.004,1464.08,218.103,171.527,6380.589,7280832.614,907.532,2501.996,53912.558412
19815,2019,AU,AU,WHOLE,FISH5,248.58,7323914.348,721.0,721.0,8929.977,7212835.041,1286.608,341.568,88618.007,11903.146,1853.604,1832.328,292.533,299.371,11220.478,7212835.041,1286.608,4303.718,29463.007273
9391,2019,AU,AU,LANDT,PLANT,219.06,7323673.142,721.0,721.0,8786.384,7238912.371,1458.401,378.219,63030.229,11107.538,1196.913,2663.264,557.879,288.315,10378.381,7238912.371,1458.401,3756.934,33432.270346
14486,2019,AU,AU,PRINT,FINAN,260.98,7307483.787,721.0,721.0,10786.873,7201262.615,943.871,484.011,80555.388,13451.028,2124.055,3099.128,373.691,348.742,12679.889,7201262.615,943.871,4968.252,28000.167779
17992,2019,AU,AU,SUPPO,FABRI,262.79,7287561.33,721.0,721.0,10865.798,7184239.828,846.188,378.899,79749.904,11480.713,2076.887,2582.13,872.371,307.059,10787.57,7184239.828,846.188,3619.746,27731.501693
9368,2019,AU,AU,LANDT,MOTO1,234.31,7261495.321,721.0,721.0,9718.163,7162992.683,938.11,326.67,75753.326,11766.369,1653.519,2570.189,632.774,304.31,11074.008,7162992.683,938.11,4297.322,30990.974867
3142,2019,AU,AU,COLLE,RETA1,215.44,7260040.927,721.0,721.0,8555.714,7174764.504,822.499,356.473,64819.805,10721.932,1317.837,2625.411,330.245,206.668,10105.982,7174764.504,822.499,4278.156,33698.667504
18077,2019,AU,AU,SUPPO,RESEA,268.3,7248469.177,721.0,721.0,10989.335,7146291.429,1116.872,422.731,75707.458,13941.352,1991.294,3131.248,530.748,384.847,12900.998,7146291.429,1116.872,4321.534,27016.28467
6715,2019,AU,AU,FINAN,WOODW,225.02,7243976.191,721.0,721.0,10630.253,7161055.938,1290.4,374.305,59216.934,11408.36,2516.56,2784.53,752.864,308.926,10518.474,7161055.938,1290.4,2009.635,32192.588174
14562,2019,AU,AU,PRINT,REALE,167.16,7240363.263,721.0,721.0,7112.137,7173609.11,714.604,250.16,50221.147,8456.106,1192.944,2231.258,361.031,212.335,7929.294,7173609.11,714.604,4045.807,43313.970226
15718,2019,AU,AU,RECRE,FINAN,180.52,7239927.175,721.0,721.0,7296.678,7174823.926,639.54,287.2,48463.623,8416.207,1128.16,2087.266,368.807,262.022,7858.583,7174823.926,639.54,3648.907,40105.955988
10314,2019,AU,AU,MEAT4,HOTEL,191.92,7236742.253,721.0,721.0,7885.947,7161206.882,1132.595,375.731,57184.876,8956.223,1179.818,2178.584,754.886,239.745,8296.747,7161206.882,1132.595,3554.58,37707.077183
1831,2019,AU,AU,BUSIN,CATTL,269.95,7192850.061,721.0,721.0,11332.265,7084834.567,1184.826,426.036,81363.418,13708.948,2405.0,3342.274,516.781,315.669,12658.976,7084834.567,1184.826,3975.785,26645.119693
4966,2019,AU,AU,ELEC1,WHOLE,257.17,7180885.732,721.0,721.0,9828.579,7066427.593,1294.589,419.361,90381.677,12533.932,1881.838,1944.197,559.391,390.617,11748.517,7066427.593,1294.589,5071.999,27922.719337
9302,2019,AU,AU,LANDT,COMPU,173.2,7180854.197,721.0,721.0,7651.571,7112018.314,678.632,252.729,52030.852,8222.099,1398.517,2463.971,287.761,192.281,7631.301,7112018.314,678.632,3765.375,41459.897211
3205,2019,AU,AU,COMPU,COLLE,249.23,7174508.655,721.0,721.0,11600.256,7072662.46,679.018,360.552,76526.933,12679.435,2428.953,3350.25,586.58,303.313,11805.993,7072662.46,679.018,4021.805,28786.697649
14504,2019,AU,AU,PRINT,INSUR,256.19,7173941.078,721.0,721.0,10044.234,7077782.839,499.71,352.774,73013.413,12248.108,1498.103,2163.569,816.852,309.774,11563.091,7077782.839,499.71,1902.916,28002.424287
4871,2019,AU,AU,ELEC1,HEALT,226.56,7173838.352,721.0,721.0,9601.507,7082287.893,1226.965,422.194,69557.272,10742.52,1482.046,2917.048,583.645,301.394,9953.747,7082287.893,1226.965,4402.836,31664.187641
760,2019,AU,AU,AUXIL,LANDT,154.53,7135712.013,721.0,721.0,6576.235,7070571.861,379.776,295.886,50481.79,7406.464,1197.895,1882.661,342.161,193.885,6964.26,7070571.861,379.776,3593.377,46176.871889
18008,2019,AU,AU,SUPPO,HEALT,163.46,7135384.986,721.0,721.0,7002.402,7065417.991,729.986,265.794,53860.84,8107.974,1432.287,1832.938,426.979,212.809,7463.856,7065417.991,729.986,2768.148,43652.177817
15518,2019,AU,AU,REALE,COLLE,251.11,7128641.948,721.0,721.0,10055.338,7023771.131,1245.936,351.915,81143.127,12074.501,1243.812,3045.029,749.356,318.935,11074.992,7023771.131,1245.936,3925.554,28388.522751
3169,2019,AU,AU,COLLE,WHOLE,194.28,7128132.435,721.0,721.0,8115.669,7047786.858,1307.63,252.306,60143.491,10526.481,1069.603,2482.889,578.141,238.292,9948.92,7047786.858,1307.63,2030.851,36689.996062
6204,2019,AU,AU,ELECT,ELECT,219.2,7105656.589,721.0,721.0,18554.382,6982256.963,2513.731,394.303,69172.399,32764.811,4779.027,8582.159,723.107,290.049,30523.177,6982256.963,2513.731,4139.048,32416.316556
18109,2019,AU,AU,SUPPO,WOODW,243.59,7099762.273,721.0,721.0,10148.389,7006438.944,854.862,395.969,69788.622,12135.488,1933.129,2854.015,304.706,311.49,11206.509,7006438.944,854.862,3064.575,29146.361809
16961,2019,AU,AU,SANDC,CEMEN,232.68,7068534.972,721.0,721.0,8958.942,6978097.727,1175.951,339.708,70072.036,9890.608,1386.481,2440.898,314.693,306.356,9115.909,6978097.727,1175.951,3521.463,30378.781898
4017,2019,AU,AU,CRUDE,WHOLE,183.86,7045246.872,721.0,721.0,15406.853,6835618.729,1042.671,287.487,183535.387,9355.746,4644.946,5791.128,1417.211,227.151,8778.145,6835618.729,1042.671,8602.885,38318.540585
6499,2019,AU,AU,FABRI,PUBLI,294.64,7040767.297,721.0,721.0,11955.537,6922319.351,1244.02,536.855,89736.588,14974.946,1859.649,3697.513,731.444,372.48,14132.758,6922319.351,1244.02,4476.553,23896.169213
19892,2019,AU,AU,WHOLE,RAWMI,284.95,7035536.04,721.0,721.0,11020.637,6921198.164,1602.534,579.678,87940.589,13194.437,1663.846,3264.858,443.488,337.332,12332.89,6921198.164,1602.534,4198.602,24690.423022
218,2019,AU,AU,AIRTR,COMPU,164.5,7025885.66,721.0,721.0,12954.009,6959297.73,916.28,291.227,44822.835,7603.581,3700.257,4838.508,1249.982,173.074,7147.85,6959297.73,916.28,1753.578,42710.551125
11845,2019,AU,AU,NONF1,NONF1,186.68,7020095.702,721.0,721.0,7511.703,6935075.191,634.62,318.411,67671.542,8884.235,1331.915,1789.411,571.028,211.834,8298.379,6935075.191,634.62,5205.916,37604.969477
6587,2019,AU,AU,FINAN,ELEC1,218.12,7002079.259,721.0,721.0,8517.764,6921573.289,826.394,336.473,60033.597,10791.742,1532.668,1975.444,588.479,254.066,10038.614,6921573.289,826.394,3020.374,32101.958825
15800,2019,AU,AU,RECRE,RETA1,262.32,6988598.697,721.0,721.0,11115.765,6873884.777,1286.855,353.02,89309.841,12648.44,2346.316,3061.31,723.467,286.783,11984.18,6873884.777,1286.855,4511.762,26641.50159
152,2019,AU,AU,93197,SUPPO,227.84,6971448.819,721.0,721.0,9805.92,6881680.498,1074.294,384.409,67891.179,10612.52,1834.345,3161.412,268.95,270.577,9832.232,6881680.498,1074.294,1383.42,30598.00219
8550,2019,AU,AU,HOTEL,93197,239.4,6970633.436,721.0,721.0,8865.019,6886420.783,1566.447,404.058,61671.416,11705.712,1432.819,2521.26,154.639,287.768,10711.111,6886420.783,1566.447,3382.411,29117.09873
7377,2019,AU,AU,FOOD5,DAIRY,209.79,6963711.046,721.0,721.0,8906.382,6869103.492,973.264,377.279,55129.3,29221.329,1729.551,2813.853,192.966,243.165,27433.081,6869103.492,973.264,2876.677,33193.722513
10307,2019,AU,AU,MEAT4,FOOD5,192.9,6954645.773,721.0,721.0,7230.478,6873295.529,623.87,344.928,63757.052,9393.916,1338.741,1770.93,409.335,239.625,8826.311,6873295.529,623.87,5576.763,36053.114427
15794,2019,AU,AU,RECRE,REALE,181.68,6938539.793,721.0,721.0,6543.922,6861426.492,886.954,311.552,60477.52,8893.353,948.387,1923.066,250.337,198.952,8445.969,6861426.492,886.954,3124.136,38190.994017
6380,2019,AU,AU,FABRI,BEVER,175.62,6914055.478,721.0,721.0,7312.159,6835479.278,575.342,340.958,61868.641,8479.101,1153.091,2216.609,496.847,203.824,7917.404,6835479.278,575.342,3520.907,39369.408256
16360,2019,AU,AU,RETA1,MEAT1,169.13,6905366.231,721.0,721.0,6803.609,6834561.869,855.969,241.676,54302.516,8600.592,1075.666,2009.439,348.575,204.711,8115.236,6834561.869,855.969,2141.171,40828.748483
15181,2019,AU,AU,RAILW,BASIC,229.22,6901279.849,721.0,721.0,8889.007,6805467.97,837.31,363.387,73667.726,12054.45,1321.866,2665.417,346.397,300.204,10986.25,6805467.97,837.31,2582.248,30107.668829
128,2019,AU,AU,93197,PUBLI,276.12,6901174.764,721.0,721.0,12134.048,6798444.394,1202.751,418.837,75621.36,13353.373,2840.602,3196.312,744.268,251.399,12394.141,6798444.394,1202.751,5767.476,24993.3897
19272,2019,AU,AU,VEGET,PUBLI,255.47,6876414.468,721.0,721.0,10810.669,6775929.985,558.563,458.821,76378.625,12277.805,1603.21,3506.471,613.299,281.396,11458.404,6775929.985,558.563,2835.116,26916.720038
17667,2019,AU,AU,SUGA1,BEVER,226.38,6875725.504,721.0,721.0,8890.637,6779443.045,1394.077,391.21,74870.844,10735.691,1364.677,2775.117,199.433,296.239,10008.406,6779443.045,1394.077,2736.704,30372.495379
14523,2019,AU,AU,PRINT,MEMBE,180.66,6870299.557,721.0,721.0,6755.282,6791174.978,590.368,315.275,62517.873,8945.781,1068.611,1836.172,330.24,197.509,8354.388,6791174.978,590.368,4296.86,38028.891603
3542,2019,AU,AU,COPP1,CONST,235.96,6858693.12,721.0,721.0,8893.118,6763730.919,1543.565,354.676,73031.541,11139.301,1374.636,2240.391,583.914,300.939,10291.888,6763730.919,1543.565,3213.558,29067.185625
4188,2019,AU,AU,DIST1,CEMEN,229.47,6836428.941,721.0,721.0,9532.109,6746510.028,662.563,346.663,68884.616,10492.96,1942.712,2525.825,356.606,290.642,9858.783,6746510.028,662.563,3402.204,29792.255811
6632,2019,AU,AU,FINAN,MACHI,224.31,6817338.384,721.0,721.0,9217.102,6728975.538,961.675,345.481,66404.488,11434.1,1944.417,2535.92,235.957,262.32,10833.717,6728975.538,961.675,3095.408,30392.485328
8061,2019,AU,AU,GASDI,VEGET,185.04,6756696.258,721.0,721.0,7264.305,6677727.683,828.351,313.207,62064.165,8498.547,913.976,1996.967,517.913,251.545,7911.076,6677727.683,828.351,3320.877,36514.787387
11423,2019,AU,AU,NATUR,COPP1,222.28,6743800.998,721.0,721.0,8784.93,6651614.121,1376.802,282.136,70926.241,10816.768,1097.271,2557.108,531.029,330.267,9929.727,6651614.121,1376.802,4368.572,30339.216295
6676,2019,AU,AU,FINAN,RAILW,183.36,6742496.62,721.0,721.0,7117.056,6674514.734,444.1,288.127,51423.036,8709.566,1253.027,1780.25,434.795,210.122,7841.911,6674514.734,444.1,3020.522,36771.90565
8589,2019,AU,AU,HOTEL,DISTR,187.4,6737324.941,721.0,721.0,7863.41,6668835.827,737.492,319.932,50539.234,9029.046,1356.751,1967.184,538.032,233.677,8548.704,6668835.827,737.492,3102.962,35951.573858
15490,2019,AU,AU,REALE,AIRTR,207.39,6702394.825,721.0,721.0,8739.703,6619877.078,642.852,344.6,62710.911,10079.682,1720.714,2177.045,529.652,266.49,9428.45,6619877.078,642.852,3389.275,32317.830296
13894,2019,AU,AU,POSTT,BITUM,277.65,6685877.165,721.0,721.0,12261.963,6571898.826,1018.456,464.445,86359.714,13873.761,1852.067,4080.395,1040.883,372.004,13109.612,6571898.826,1018.456,4043.827,24080.234702
11213,2019,AU,AU,MOTO1,WHOLE,194.91,6669423.397,721.0,721.0,7873.492,6587118.654,701.823,304.794,63684.387,9740.247,1563.448,2095.711,206.18,259.047,9172.715,6587118.654,701.823,4432.092,34217.964173
6233,2019,AU,AU,ELECT,LANDT,184.16,6665241.772,721.0,721.0,14714.01,6570390.298,1227.227,315.698,53725.216,24869.323,4900.312,5837.947,519.743,228.856,22989.685,6570390.298,1227.227,2773.17,36192.66818
1979,2019,AU,AU,BUSIN,WHEAT,250.55,6664719.985,721.0,721.0,10283.523,6567878.254,620.522,396.841,72523.109,13017.736,1666.745,3183.129,255.179,306.686,12101.945,6567878.254,620.522,4149.902,26600.35915
18081,2019,AU,AU,SUPPO,SALEM,171.75,6627580.981,721.0,721.0,7211.018,6559576.356,615.715,238.425,51533.735,8405.733,1377.467,2135.351,170.707,236.221,7725.311,6559576.356,615.715,3554.454,38588.535552
6563,2019,AU,AU,FINAN,CEMEN,229.94,6623626.121,721.0,721.0,9593.556,6534537.689,718.669,360.299,67161.727,11254.181,1073.745,3512.666,262.99,361.258,10488.779,6534537.689,718.669,2309.868,28805.889019
13975,2019,AU,AU,POSTT,MEMBE,310.6,6608992.538,721.0,721.0,12137.06,6485827.808,1103.756,428.202,93554.461,15941.251,1930.388,3230.885,811.317,415.618,15117.801,6485827.808,1103.756,6587.231,21278.147257
7426,2019,AU,AU,FOOD5,MEATA,237.65,6601898.195,721.0,721.0,10331.261,6482906.247,878.654,413.345,73771.413,33597.275,1631.889,3197.744,698.38,296.02,31573.454,6482906.247,878.654,1886.322,27779.920871
8627,2019,AU,AU,HOTEL,INSUR,258.81,6588809.574,721.0,721.0,10518.681,6488859.375,1129.814,414.424,75800.804,12086.475,983.259,3683.038,742.448,396.962,11316.818,6488859.375,1129.814,5575.349,25458.095027
4650,2019,AU,AU,EDUCA,RESEA,202.23,6569519.471,721.0,721.0,8899.444,6480871.135,920.424,314.327,68969.235,9544.907,1432.533,2802.953,586.445,232.902,8928.802,6480871.135,920.424,3665.299,32485.385309
2556,2019,AU,AU,CHEM1,CHEM1,149.41,6552455.476,721.0,721.0,6497.197,6491921.137,606.445,217.146,46192.035,7021.515,929.728,2234.166,365.528,199.94,6699.958,6491921.137,606.445,2524.895,43855.534944
817,2019,AU,AU,AUXIL,RENTI,179.17,6549460.505,721.0,721.0,6716.141,6486479.44,653.803,337.809,46777.08,8496.232,925.471,1849.407,211.983,220.005,7923.85,6486479.44,653.803,1740.09,36554.448317
4477,2019,AU,AU,DISTR,RECRE,190.49,6541048.093,721.0,721.0,7872.383,6464030.139,983.474,316.44,58550.451,9295.206,1651.297,1933.408,411.053,239.978,8856.177,6464030.139,983.474,3148.251,34338.012982
2698,2019,AU,AU,CHEM1,WHOLE,193.73,6533708.594,721.0,721.0,6949.106,6458877.724,1123.043,324.653,56450.432,9983.637,1093.576,1772.807,392.575,235.549,9236.173,6458877.724,1123.043,3161.552,33725.848315
2267,2019,AU,AU,CEMEN,WHOLE,145.49,6522095.98,721.0,721.0,5822.983,6455731.72,786.69,246.872,52485.245,7022.471,937.735,1631.986,408.856,180.145,6516.386,6455731.72,786.69,2624.644,44828.48292
6567,2019,AU,AU,FINAN,CHEM1,286.71,6518524.082,721.0,721.0,12129.021,6422891.506,1708.073,413.249,67835.871,13546.362,2114.396,3506.731,625.293,410.987,12686.764,6422891.506,1708.073,3167.559,22735.600718
4168,2019,AU,AU,DIST1,93197,197.1,6485445.44,721.0,721.0,7673.782,6408870.149,1082.573,247.41,58225.43,9346.096,1635.184,1596.118,485.773,276.525,8532.29,6408870.149,1082.573,2968.589,32904.340132
8315,2019,AU,AU,HEALT,FABRI,168.69,6438532.433,721.0,721.0,6624.124,6368899.655,587.136,301.67,53673.101,8446.748,1511.781,1342.315,433.203,208.879,7766.546,6368899.655,587.136,3075.538,38167.837056
13858,2019,AU,AU,PLAST,RUBBE,238.2,6436203.024,721.0,721.0,11147.788,6339883.521,894.457,359.765,71978.22,11939.274,2475.436,3304.967,409.182,260.17,11095.073,6339883.521,894.457,2720.407,27020.163829
19352,2019,AU,AU,WASTE,EDUCA,141.45,6429395.613,721.0,721.0,6054.706,6372705.541,450.276,239.226,42748.557,7197.306,858.202,2029.48,298.699,164.142,6736.528,6372705.541,450.276,2640.418,45453.486129
11458,2019,AU,AU,NATUR,GLASS,175.03,6429058.023,721.0,721.0,6899.854,6362443.658,467.353,298.611,51301.088,7647.459,1363.129,1851.897,147.383,226.535,7087.23,6362443.658,467.353,3468.441,36731.177644
9071,2019,AU,AU,INSUR,POSTT,215.96,6423917.185,721.0,721.0,8091.669,6333131.183,696.588,375.882,70144.85,11477.012,1475.847,1968.7,188.936,321.634,10863.078,6333131.183,696.588,2215.254,29745.865832
9020,2019,AU,AU,INSUR,HOTEL,170.54,6414042.938,721.0,721.0,7139.675,6347773.577,767.354,246.066,49984.418,8131.847,1313.358,1914.177,494.9,200.673,7440.697,6347773.577,767.354,3352.476,37610.196658
15124,2019,AU,AU,RADIO,POSTT,206.44,6370658.718,721.0,721.0,8246.659,6292450.694,637.293,327.582,57960.653,11035.838,1623.698,2075.738,374.905,283.934,10351.52,6292450.694,637.293,2840.985,30859.614019
10112,2019,AU,AU,MACHI,PUBLI,191.65,6353478.12,721.0,721.0,7874.873,6273704.014,766.936,346.311,61236.864,9549.122,1270.063,2338.144,449.279,206.394,8953.51,6273704.014,766.936,4121.036,33151.464232
10071,2019,AU,AU,MACHI,MACHI,226.04,6327651.04,721.0,721.0,9699.994,6237627.102,420.576,365.558,68825.244,10712.566,2110.29,2590.818,402.519,232.138,10049.952,6237627.102,420.576,2277.789,27993.501327
2425,2019,AU,AU,CEREA,CEREA,185.53,6326253.295,721.0,721.0,8301.086,6251742.948,936.978,320.906,55935.582,9015.795,1343.506,2884.493,294.335,242.896,8430.003,6251742.948,936.978,3740.226,34098.276802
16423,2019,AU,AU,RETA1,SUGAR,179.31,6315424.138,721.0,721.0,7443.654,6243155.484,392.392,318.067,55907.258,8207.282,1134.138,2025.93,589.435,238.276,7397.184,6243155.484,392.392,2761.641,35220.702348
16422,2019,AU,AU,RETA1,SUGA1,160.42,6310982.104,721.0,721.0,6433.388,6243532.987,615.153,207.561,52622.808,7570.208,1161.103,1685.757,254.094,197.061,6918.108,6243532.987,615.153,2991.538,39340.36968
12474,2019,AU,AU,OILSE,HOTEL,157.57,6309210.776,721.0,721.0,6560.089,6243991.34,545.399,294.052,49925.855,7894.041,1350.438,1467.432,488.54,221.515,7359.73,6243991.34,545.399,2857.041,40040.685257
17119,2019,AU,AU,SEACO,CHEM1,142.83,6299549.61,721.0,721.0,5614.019,6241680.638,590.209,227.105,44326.851,7110.788,729.715,1836.892,225.468,178.254,6630.027,6241680.638,590.209,1583.701,44105.227263
6666,2019,AU,AU,FINAN,PLAST,180.06,6294107.992,721.0,721.0,7736.738,6221106.222,777.99,298.27,55813.048,8375.724,1127.874,2489.592,375.341,202.338,7925.796,6221106.222,777.99,2182.272,34955.614751
3155,2019,AU,AU,COLLE,SUPPO,174.74,6284270.937,721.0,721.0,7026.938,6208664.766,835.409,339.873,59075.797,8328.153,1551.79,1651.013,342.767,200.428,7842.506,6208664.766,835.409,2537.302,35963.551202
3317,2019,AU,AU,COMPU,SALEM,149.11,6283633.841,721.0,721.0,6573.252,6220013.011,664.246,259.795,48697.722,7425.816,1419.5,1868.955,226.125,136.198,6980.878,6220013.011,664.246,2469.658,42140.928449
2147,2019,AU,AU,CEMEN,CRUDE,171.67,6279753.915,721.0,721.0,6749.807,6207285.432,412.161,265.65,56738.12,8302.745,1270.548,1729.504,360.485,203.719,7942.375,6207285.432,412.161,2237.12,36580.380468
2665,2019,AU,AU,CHEM1,REALE,149.38,6259834.994,721.0,721.0,6664.156,6203790.775,699.922,218.883,41391.332,7069.927,1366.955,1746.038,389.941,190.305,6581.865,6203790.775,699.922,1713.474,41905.442455
16152,2019,AU,AU,RESEA,FINAN,174.89,6244021.258,721.0,721.0,7151.438,6169045.322,1010.223,272.332,58156.09,8385.854,1124.272,2166.402,251.179,244.48,7766.521,6169045.322,1010.223,3198.14,35702.563085
1489,2019,AU,AU,BITUM,COPPE,377.69,6238687.424,721.0,721.0,14713.885,6080668.45,1525.498,673.16,124699.195,16407.236,3016.875,3768.374,605.427,442.2,15246.918,6080668.45,1525.498,6335.961,16518.010601
16292,2019,AU,AU,RETA1,CEREA,175.28,6234356.203,721.0,721.0,6866.72,6163214.502,464.29,247.716,55414.884,8148.089,1280.008,1989.492,106.952,230.06,7659.763,6163214.502,464.29,3358.031,35567.983814
949,2019,AU,AU,BASIC,MOTO1,182.12,6194600.688,721.0,721.0,7479.341,6012654.946,1776.183,285.167,163662.97,8742.081,1140.163,2331.736,206.545,215.001,8143.713,6012654.946,1776.183,6750.532,34013.840808
2550,2019,AU,AU,CHEM1,BUSIN,179.2,6189123.43,721.0,721.0,7212.485,6111524.894,856.486,299.486,60930.027,8300.054,1534.161,1878.497,261.145,193.855,7714.953,6111524.894,856.486,1169.365,34537.519141
15109,2019,AU,AU,RADIO,OFFIC,176.9,6182101.555,721.0,721.0,7497.265,6111595.688,268.396,261.39,54006.165,8472.651,1002.745,2500.597,373.229,267.206,7999.875,6111595.688,268.396,2585.012,34946.871425
3509,2019,AU,AU,CONST,VEGET,150.8,6166810.493,721.0,721.0,6191.476,6108168.161,553.95,269.98,44336.572,7290.354,1256.706,1496.1,346.16,198.688,6783.517,6108168.161,553.95,2183.48,40893.968786
17104,2019,AU,AU,SEACO,BASIC,154.33,6161960.255,721.0,721.0,6591.861,6094600.142,607.021,254.336,52380.703,7526.191,1284.6,1708.357,400.974,225.218,6988.66,6094600.142,607.021,1987.249,39927.170706
16300,2019,AU,AU,RETA1,COLLE,147.12,6145391.078,721.0,721.0,5886.532,6084322.164,289.828,244.758,47360.044,7287.753,876.62,1772.404,180.547,228.483,6850.512,6084322.164,289.828,2768.427,41771.282477
4378,2019,AU,AU,DISTR,CRUDE,150.47,6116366.218,721.0,721.0,6256.779,6064164.572,560.756,275.032,37619.4,7489.68,1174.851,1794.131,309.212,145.553,6964.065,6064164.572,560.756,1762.147,40648.409769
3019,2019,AU,AU,COLLE,BUSIN,249.57,6111708.403,721.0,721.0,10295.212,6012727.214,1194.015,401.64,74886.256,12204.065,1557.557,3239.194,249.772,331.57,11543.469,6012727.214,1194.015,4627.082,24488.954614
9443,2019,AU,AU,LANDT,WOODW,196.83,6104446.001,721.0,721.0,8748.92,6033605.85,820.279,330.31,51975.464,8965.177,1388.44,2837.794,646.175,242.832,8312.314,6033605.85,820.279,765.709,31013.798715
16424,2019,AU,AU,RETA1,SUPPO,271.69,6101752.145,721.0,721.0,11045.898,5991316.992,1034.126,464.353,84113.936,13776.841,1388.43,3718.131,439.062,379.541,12936.567,5991316.992,1034.126,3909.095,22458.508392
327,2019,AU,AU,AIRTR,RETA1,141.6,6098554.43,721.0,721.0,11161.784,6035889.011,652.092,228.448,43775.97,6847.125,2723.0,4606.592,982.937,185.997,6387.342,6035889.011,652.092,3001.917,43068.887218
